jo,com.jo,,http://www.dns.jo/Registration_policy.aspx
jo,org.jo,,http://www.dns.jo/Registration_policy.aspx
jo,net.jo,,http://www.dns.jo/Registration_policy.aspx
jo,edu.jo,education,http://www.dns.jo/Registration_policy.aspx
jo,sch.jo,,http://www.dns.jo/Registration_policy.aspx
jo,gov.jo,government,http://www.dns.jo/Registration_policy.aspx
jo,mil.jo,military,http://www.dns.jo/Registration_policy.aspx
jo,name.jo,,http://www.dns.jo/Registration_policy.aspx
jobs,jobs,,https://en.wikipedia.org/wiki/.jobs
jp,jp,,https://en.wikipedia.org/wiki/.jp
jp,ac.jp,,https://en.wikipedia.org/wiki/.jp
jp,ad.jp,,https://en.wikipedia.org/wiki/.jp
jp,co.jp,,https://en.wikipedia.org/wiki/.jp
jp,ed.jp,education,https://en.wikipedia.org/wiki/.jp
jp,go.jp,government,https://en.wikipedia.org/wiki/.jp
jp,gr.jp,,https://en.wikipedia.org/wiki/.jp
jp,lg.jp,government,https://en.wikipedia.org/wiki/.jp
jp,ne.jp,,https://en.wikipedia.org/wiki/.jp
jp,or.jp,,https://en.wikipedia.org/wiki/.jp
jp,aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,gifu.jp,,https://en.wikipedia.org/wiki/.jp
jp,gunma.jp,,https://en.wikipedia.org/wiki/.jp
jp,hiroshima.jp,,https://en.wikipedia.org/wiki/.jp
jp,hokkaido.jp,,https://en.wikipedia.org/wiki/.jp
jp,hyogo.jp,,https://en.wikipedia.org/wiki/.jp
jp,ibaraki.jp,,https://en.wikipedia.org/wiki/.jp
jp,ishikawa.jp,,https://en.wikipedia.org/wiki/.jp
jp,iwate.jp,,https://en.wikipedia.org/wiki/.jp
jp,kagawa.jp,,https://en.wikipedia.org/wiki/.jp
jp,kagoshima.jp,,https://en.wikipedia.org/wiki/.jp
jp,kanagawa.jp,,https://en.wikipedia.org/wiki/.jp
jp,kochi.jp,,https://en.wikipedia.org/wiki/.jp
jp,kumamoto.jp,,https://en.wikipedia.org/wiki/.jp
jp,kyoto.jp,,https://en.wikipedia.org/wiki/.jp
jp,mie.jp,,https://en.wikipedia.org/wiki/.jp
jp,miyagi.jp,,https://en.wikipedia.org/wiki/.jp
jp,miyazaki.jp,,https://en.wikipedia.org/wiki/.jp
jp,nagano.jp,,https://en.wikipedia.org/wiki/.jp
jp,nagasaki.jp,,https://en.wikipedia.org/wiki/.jp
jp,nara.jp,,https://en.wikipedia.org/wiki/.jp
jp,niigata.jp,,https://en.wikipedia.org/wiki/.jp
jp,oita.jp,,https://en.wikipedia.org/wiki/.jp
jp,okayama.jp,,https://en.wikipedia.org/wiki/.jp
jp,okinawa.jp,,https://en.wikipedia.org/wiki/.jp
jp,osaka.jp,,https://en.wikipedia.org/wiki/.jp
jp,saga.jp,,https://en.wikipedia.org/wiki/.jp
jp,saitama.jp,,https://en.wikipedia.org/wiki/.jp
jp,shiga.jp,,https://en.wikipedia.org/wiki/.jp
jp,shimane.jp,,https://en.wikipedia.org/wiki/.jp
jp,shizuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,tochigi.jp,,https://en.wikipedia.org/wiki/.jp
jp,tokushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,tokyo.jp,,https://en.wikipedia.org/wiki/.jp
jp,tottori.jp,,https://en.wikipedia.org/wiki/.jp
jp,toyama.jp,,https://en.wikipedia.org/wiki/.jp
jp,wakayama.jp,,https://en.wikipedia.org/wiki/.jp
jp,yamagata.jp,,https://en.wikipedia.org/wiki/.jp
jp,yamaguchi.jp,,https://en.wikipedia.org/wiki/.jp
jp,yamanashi.jp,,https://en.wikipedia.org/wiki/.jp
jp,栃木.jp,,https://en.wikipedia.org/wiki/.jp
jp,愛知.jp,,https://en.wikipedia.org/wiki/.jp
jp,愛媛.jp,,https://en.wikipedia.org/wiki/.jp
jp,兵庫.jp,,https://en.wikipedia.org/wiki/.jp
jp,熊本.jp,,https://en.wikipedia.org/wiki/.jp
jp,茨城.jp,,https://en.wikipedia.org/wiki/.jp
jp,北海道.jp,,https://en.wikipedia.org/wiki/.jp
jp,千葉.jp,,https://en.wikipedia.org/wiki/.jp
jp,和歌山.jp,,https://en.wikipedia.org/wiki/.jp
jp,長崎.jp,,https://en.wikipedia.org/wiki/.jp
jp,長野.jp,,https://en.wikipedia.org/wiki/.jp
jp,新潟.jp,,https://en.wikipedia.org/wiki/.jp
jp,青森.jp,,https://en.wikipedia.org/wiki/.jp
jp,静岡.jp,,https://en.wikipedia.org/wiki/.jp
jp,東京.jp,,https://en.wikipedia.org/wiki/.jp
jp,石川.jp,,https://en.wikipedia.org/wiki/.jp
jp,埼玉.jp,,https://en.wikipedia.org/wiki/.jp
jp,三重.jp,,https://en.wikipedia.org/wiki/.jp
jp,京都.jp,,https://en.wikipedia.org/wiki/.jp
jp,佐賀.jp,,https://en.wikipedia.org/wiki/.jp
jp,大分.jp,,https://en.wikipedia.org/wiki/.jp
jp,大阪.jp,,https://en.wikipedia.org/wiki/.jp
jp,奈良.jp,,https://en.wikipedia.org/wiki/.jp
jp,宮城.jp,,https://en.wikipedia.org/wiki/.jp
jp,宮崎.jp,,https://en.wikipedia.org/wiki/.jp
jp,富山.jp,,https://en.wikipedia.org/wiki/.jp
jp,山口.jp,,https://en.wikipedia.org/wiki/.jp
jp,山形.jp,,https://en.wikipedia.org/wiki/.jp
jp,山梨.jp,,https://en.wikipedia.org/wiki/.jp
jp,岩手.jp,,https://en.wikipedia.org/wiki/.jp
jp,岐阜.jp,,https://en.wikipedia.org/wiki/.jp
jp,岡山.jp,,https://en.wikipedia.org/wiki/.jp
jp,島根.jp,,https://en.wikipedia.org/wiki/.jp
jp,広島.jp,,https://en.wikipedia.org/wiki/.jp
jp,徳島.jp,,https://en.wikipedia.org/wiki/.jp
jp,沖縄.jp,,https://en.wikipedia.org/wiki/.jp
jp,滋賀.jp,,https://en.wikipedia.org/wiki/.jp
jp,神奈川.jp,,https://en.wikipedia.org/wiki/.jp
jp,福井.jp,,https://en.wikipedia.org/wiki/.jp
jp,福岡.jp,,https://en.wikipedia.org/wiki/.jp
jp,福島.jp,,https://en.wikipedia.org/wiki/.jp
jp,秋田.jp,,https://en.wikipedia.org/wiki/.jp
jp,群馬.jp,,https://en.wikipedia.org/wiki/.jp
jp,香川.jp,,https://en.wikipedia.org/wiki/.jp
jp,高知.jp,,https://en.wikipedia.org/wiki/.jp
jp,鳥取.jp,,https://en.wikipedia.org/wiki/.jp
jp,鹿児島.jp,,https://en.wikipedia.org/wiki/.jp
jp,*.kawasaki.jp,,https://en.wikipedia.org/wiki/.jp
jp,*.kitakyushu.jp,,https://en.wikipedia.org/wiki/.jp
jp,*.kobe.jp,,https://en.wikipedia.org/wiki/.jp
jp,*.nagoya.jp,,https://en.wikipedia.org/wiki/.jp
jp,*.sapporo.jp,,https://en.wikipedia.org/wiki/.jp
jp,*.sendai.jp,,https://en.wikipedia.org/wiki/.jp
jp,*.yokohama.jp,,https://en.wikipedia.org/wiki/.jp
jp,!city.kawasaki.jp,,https://en.wikipedia.org/wiki/.jp
jp,!city.kitakyushu.jp,,https://en.wikipedia.org/wiki/.jp
jp,!city.kobe.jp,,https://en.wikipedia.org/wiki/.jp
jp,!city.nagoya.jp,,https://en.wikipedia.org/wiki/.jp
jp,!city.sapporo.jp,,https://en.wikipedia.org/wiki/.jp
jp,!city.sendai.jp,,https://en.wikipedia.org/wiki/.jp
jp,!city.yokohama.jp,,https://en.wikipedia.org/wiki/.jp
jp,aisai.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,ama.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,anjo.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,asuke.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,chiryu.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,chita.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,fuso.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,gamagori.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,handa.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,hazu.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,hekinan.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,higashiura.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,ichinomiya.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,inazawa.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,inuyama.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,isshiki.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,iwakura.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,kanie.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,kariya.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,kasugai.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,kira.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,kiyosu.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,komaki.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,konan.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,kota.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,mihama.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,miyoshi.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,nishio.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,nisshin.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,obu.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,oguchi.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,oharu.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,okazaki.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,owariasahi.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,seto.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,shikatsu.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,shinshiro.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,shitara.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,tahara.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,takahama.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,tobishima.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,toei.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,togo.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,tokai.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,tokoname.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,toyoake.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,toyohashi.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,toyokawa.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,toyone.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,toyota.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,tsushima.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,yatomi.aichi.jp,,https://en.wikipedia.org/wiki/.jp
jp,akita.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,daisen.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,fujisato.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,gojome.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,hachirogata.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,happou.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,higashinaruse.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,honjo.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,honjyo.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,ikawa.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,kamikoani.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,kamioka.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,katagami.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,kazuno.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,kitaakita.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,kosaka.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,kyowa.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,misato.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,mitane.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,moriyoshi.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,nikaho.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,noshiro.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,odate.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,oga.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,ogata.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,semboku.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,yokote.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,yurihonjo.akita.jp,,https://en.wikipedia.org/wiki/.jp
jp,aomori.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,gonohe.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,hachinohe.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,hashikami.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,hiranai.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,hirosaki.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,itayanagi.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,kuroishi.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,misawa.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,mutsu.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,nakadomari.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,noheji.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,oirase.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,owani.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,rokunohe.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,sannohe.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,shichinohe.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,shingo.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,takko.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,towada.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,tsugaru.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,tsuruta.aomori.jp,,https://en.wikipedia.org/wiki/.jp
jp,abiko.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,asahi.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,chonan.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,chosei.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,choshi.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,chuo.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,funabashi.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,futtsu.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,hanamigawa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,ichihara.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,ichikawa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,ichinomiya.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,inzai.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,isumi.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kamagaya.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kamogawa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kashiwa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,katori.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,katsuura.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kimitsu.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kisarazu.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kozaki.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kujukuri.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,kyonan.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,matsudo.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,midori.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,mihama.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,minamiboso.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,mobara.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,mutsuzawa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,nagara.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,nagareyama.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,narashino.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,narita.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,noda.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,oamishirasato.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,omigawa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,onjuku.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,otaki.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,sakae.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,sakura.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,shimofusa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,shirako.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,shiroi.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,shisui.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,sodegaura.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,sosa.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,tako.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,tateyama.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,togane.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,tohnosho.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,tomisato.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,urayasu.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,yachimata.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,yachiyo.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,yokaichiba.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,yokoshibahikari.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,yotsukaido.chiba.jp,,https://en.wikipedia.org/wiki/.jp
jp,ainan.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,honai.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,ikata.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,imabari.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,iyo.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,kamijima.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,kihoku.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,kumakogen.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,masaki.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,matsuno.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,matsuyama.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,namikata.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,niihama.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,ozu.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,saijo.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,seiyo.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,shikokuchuo.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,tobe.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,toon.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,uchiko.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,uwajima.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,yawatahama.ehime.jp,,https://en.wikipedia.org/wiki/.jp
jp,echizen.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,eiheiji.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,fukui.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,ikeda.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,katsuyama.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,mihama.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,minamiechizen.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,obama.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,ohi.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,ono.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,sabae.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,sakai.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,takahama.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,tsuruga.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,wakasa.fukui.jp,,https://en.wikipedia.org/wiki/.jp
jp,ashiya.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,buzen.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,chikugo.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,chikuho.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,chikujo.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,chikushino.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,chikuzen.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,chuo.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,dazaifu.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,fukuchi.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,hakata.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,higashi.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,hirokawa.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,hisayama.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,iizuka.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,inatsuki.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,kaho.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,kasuga.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,kasuya.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,kawara.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,keisen.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,koga.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,kurate.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,kurogi.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,kurume.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,minami.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,miyako.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,miyama.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,miyawaka.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,mizumaki.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,munakata.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,nakagawa.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,nakama.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,nishi.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,nogata.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,ogori.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,okagaki.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,okawa.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,oki.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,omuta.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,onga.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,onojo.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,oto.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,saigawa.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,sasaguri.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,shingu.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,shinyoshitomi.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,shonai.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,soeda.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,sue.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,tachiarai.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,tagawa.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,takata.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,toho.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,toyotsu.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,tsuiki.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,ukiha.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,umi.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,usui.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,yamada.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,yame.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,yanagawa.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,yukuhashi.fukuoka.jp,,https://en.wikipedia.org/wiki/.jp
jp,aizubange.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,aizumisato.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,aizuwakamatsu.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,asakawa.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,bandai.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,date.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,fukushima.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,furudono.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,futaba.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,hanawa.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,higashi.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,hirata.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,hirono.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,iitate.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,inawashiro.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
jp,ishikawa.fukushima.jp,,https://en.wikipedia.org/wiki/.jp
